5.333333333333333,15
3.6666666666666665,43
5.666666666666667,2
4.0,4
6.333333333333333,7
3.3333333333333335,4
3.6666666666666665,4
5.666666666666667,9
5.333333333333333,8
3.3333333333333335,4
6.0,19
5.333333333333333,2
5.0,18
4.666666666666667,15
5.333333333333333,2
3.0,73
6.666666666666667,52
6.0,7
3.0,1
5.333333333333333,13
6.0,7
2.3333333333333335,3
6.0,82
5.0,4
4.666666666666667,16
6.0,4
5.666666666666667,43
5.333333333333333,7
3.3333333333333335,10
4.0,4
4.333333333333333,6
6.0,9
7.0,5
4.0,34
5.666666666666667,6
3.6666666666666665,2
6.0,61
5.0,4
4.333333333333333,4
5.333333333333333,64
5.666666666666667,9
2.6666666666666665,1
6.666666666666667,4
6.333333333333333,7
3.0,4
5.333333333333333,4
5.0,7
4.666666666666667,7
3.3333333333333335,4
6.0,19
5.666666666666667,10
4.333333333333333,22
3.6666666666666665,37
6.333333333333333,40
4.666666666666667,1
4.0,8
7.0,10
4.333333333333333,4
3.3333333333333335,1
5.0,158
4.333333333333333,0
4.333333333333333,67
5.0,1
5.333333333333333,4
5.0,46
5.666666666666667,121
3.6666666666666665,1
6.333333333333333,4
4.0,4
6.333333333333333,7
2.6666666666666665,178
4.333333333333333,13
4.0,10
6.666666666666667,7
5.333333333333333,73
6.0,10
5.0,2
6.0,28
3.0,60
4.0,3
3.3333333333333335,4
3.6666666666666665,4
6.0,118
5.0,106
4.666666666666667,182
5.333333333333333,7
5.666666666666667,4
7.0,28
5.333333333333333,73
3.6666666666666665,5
5.0,44
5.0,26
4.333333333333333,28
3.3333333333333335,70
3.6666666666666665,2
4.666666666666667,61
4.666666666666667,16
5.0,16
4.0,3
4.0,1
5.666666666666667,10
4.333333333333333,4
5.333333333333333,4
2.6666666666666665,1
4.333333333333333,3
5.666666666666667,4
4.0,16
1.3333333333333333,1
4.666666666666667,7
3.0,1
6.333333333333333,61
4.0,7
5.666666666666667,35
3.6666666666666665,25
3.6666666666666665,3
4.0,1
4.666666666666667,2
4.333333333333333,37
3.0,5
5.0,2
4.333333333333333,25
4.0,1
5.333333333333333,43
4.0,1
6.666666666666667,43
3.6666666666666665,1
3.6666666666666665,28
5.666666666666667,86
4.666666666666667,28
3.0,7
4.666666666666667,1
4.666666666666667,1
4.0,100
4.333333333333333,13
5.333333333333333,4
6.333333333333333,7
3.3333333333333335,0
5.0,2
4.333333333333333,3
4.0,10
4.666666666666667,135
3.0,8
4.666666666666667,5
4.0,82
3.0,16
7.0,8
5.0,4
5.666666666666667,73
5.0,87
3.6666666666666665,1
4.666666666666667,3
4.333333333333333,5
7.333333333333333,46
5.0,2
3.6666666666666665,31
5.333333333333333,15
5.0,25
4.333333333333333,1
2.3333333333333335,1
4.0,0
5.333333333333333,25
3.3333333333333335,0
6.0,7
2.6666666666666665,19
3.6666666666666665,85
4.333333333333333,5
4.333333333333333,4
5.0,4
5.333333333333333,5
5.666666666666667,22
5.333333333333333,1
4.333333333333333,4
4.666666666666667,91
5.0,52
3.0,1
3.6666666666666665,1
2.6666666666666665,1
3.0,7
4.333333333333333,60
5.666666666666667,4
3.0,4
6.333333333333333,4
4.0,13
7.333333333333333,4
5.0,2
5.0,37
4.666666666666667,4
4.333333333333333,4
4.666666666666667,49
3.6666666666666665,73
4.333333333333333,16
5.666666666666667,4
4.0,1
3.6666666666666665,4
5.666666666666667,72
5.0,2
3.6666666666666665,7
4.666666666666667,2
7.0,4
3.6666666666666665,4
4.333333333333333,1
4.0,37
4.666666666666667,31
6.666666666666667,13
7.0,16
3.3333333333333335,30
4.666666666666667,61
5.666666666666667,5
4.0,25
5.333333333333333,20
4.333333333333333,4
5.0,2
4.666666666666667,79
5.0,4
4.333333333333333,4
5.333333333333333,61
4.666666666666667,40
5.0,61
4.666666666666667,10
4.0,4
3.6666666666666665,238
3.6666666666666665,6
5.0,49
5.666666666666667,97
5.0,50
4.666666666666667,1
6.0,4
5.333333333333333,31
6.666666666666667,13
5.333333333333333,6
3.3333333333333335,25
4.666666666666667,5
4.666666666666667,7
3.6666666666666665,10
2.0,0
3.0,1
3.3333333333333335,56
4.333333333333333,10
4.0,1
4.0,12
4.666666666666667,10
5.333333333333333,7
5.333333333333333,217
4.0,4
3.6666666666666665,4
3.0,13
5.666666666666667,16
5.0,62
4.666666666666667,7
7.0,22
6.333333333333333,25
5.0,4
4.0,13
5.333333333333333,59
6.0,71
4.333333333333333,43
5.0,61
5.0,43
3.3333333333333335,13
3.6666666666666665,1
3.6666666666666665,1
4.333333333333333,13
5.0,91
4.0,166
4.666666666666667,4
4.333333333333333,4
4.333333333333333,4
5.333333333333333,1
4.666666666666667,4
6.333333333333333,7
5.0,7
3.6666666666666665,1
6.333333333333333,11
6.0,19
5.666666666666667,9
4.666666666666667,19
5.333333333333333,16
3.6666666666666665,29
6.666666666666667,4
3.0,4
6.333333333333333,19
4.333333333333333,7
6.333333333333333,3
4.0,4
2.3333333333333335,1
4.0,2
5.333333333333333,31
5.0,9
3.6666666666666665,22
6.0,13
4.333333333333333,2
4.333333333333333,96
4.666666666666667,19
3.3333333333333335,3
4.333333333333333,3
5.333333333333333,7
5.0,12
5.666666666666667,16
3.6666666666666665,13
4.333333333333333,19
3.3333333333333335,28
7.0,34
5.333333333333333,38
4.333333333333333,7
6.0,4
5.666666666666667,4
5.0,4
5.0,11
3.0,2
5.333333333333333,63
5.333333333333333,109
5.0,5
4.666666666666667,31
4.333333333333333,2
5.666666666666667,67
6.0,4
6.333333333333333,19
5.666666666666667,22
6.333333333333333,10
3.0,0
4.666666666666667,15
5.0,358
4.0,3
4.333333333333333,7
4.666666666666667,49
4.333333333333333,10
4.333333333333333,4
6.666666666666667,7
3.3333333333333335,25
4.666666666666667,10
3.0,2
5.333333333333333,37
5.666666666666667,80
7.0,6
4.333333333333333,2
4.333333333333333,13
5.666666666666667,146
2.6666666666666665,2
6.333333333333333,5
5.666666666666667,46
3.3333333333333335,15
6.666666666666667,73
6.0,4
5.0,4
4.666666666666667,70
4.666666666666667,10
2.6666666666666665,1
5.666666666666667,4
3.6666666666666665,2
5.666666666666667,1
2.6666666666666665,4
5.333333333333333,10
5.666666666666667,13
7.333333333333333,22
3.3333333333333335,95
3.3333333333333335,4
4.666666666666667,52
6.0,30
4.333333333333333,1
6.0,4
4.666666666666667,15
3.0,25
6.0,142
4.666666666666667,5
4.666666666666667,32
4.666666666666667,25
5.0,4
4.0,6
5.666666666666667,124
4.333333333333333,7
4.333333333333333,10
4.333333333333333,49
3.3333333333333335,7
5.666666666666667,4
5.333333333333333,10
4.666666666666667,3
7.333333333333333,8
3.0,0
4.333333333333333,7
4.333333333333333,2
7.333333333333333,23
4.333333333333333,7
4.0,154
5.0,2
4.666666666666667,16
4.666666666666667,7
4.666666666666667,7
2.3333333333333335,1
6.333333333333333,40
5.0,4
6.0,106
2.3333333333333335,1
3.3333333333333335,1
6.333333333333333,58
2.0,1
5.333333333333333,4
4.666666666666667,20
4.0,1
4.333333333333333,4
3.6666666666666665,4
4.666666666666667,3
6.333333333333333,8
4.0,4
3.3333333333333335,38
4.666666666666667,13
4.333333333333333,13
4.333333333333333,85
3.3333333333333335,1
4.666666666666667,2
4.0,91
3.0,43
5.666666666666667,7
4.333333333333333,5
5.0,9
4.666666666666667,73
5.333333333333333,3
6.0,137
7.0,2
4.333333333333333,29
4.333333333333333,4
4.666666666666667,13
5.666666666666667,34
2.6666666666666665,1
2.6666666666666665,57
5.0,15
6.0,3
4.0,93
7.666666666666667,25
5.333333333333333,31
5.666666666666667,52
4.333333333333333,58
4.333333333333333,13
6.333333333333333,82
6.333333333333333,6
4.0,25
5.333333333333333,43
5.666666666666667,3
3.0,16
4.666666666666667,4
8.0,8
5.666666666666667,7
3.3333333333333335,1
3.3333333333333335,46
4.0,59
3.3333333333333335,4
3.6666666666666665,121
3.3333333333333335,1
4.0,10
5.0,4
5.333333333333333,4
4.666666666666667,6
4.0,25
5.0,118
4.0,3
4.333333333333333,4
4.333333333333333,7
4.0,3
5.666666666666667,6
3.0,0
5.333333333333333,18
3.6666666666666665,2
6.0,25
5.333333333333333,61
4.666666666666667,19
5.666666666666667,84
5.333333333333333,28
3.6666666666666665,4
3.0,19
5.666666666666667,58
3.6666666666666665,1
4.666666666666667,1
5.333333333333333,4
4.0,3
6.333333333333333,10
3.6666666666666665,109
4.0,127
2.6666666666666665,1
6.0,19
5.0,7
4.333333333333333,3
4.666666666666667,2
4.666666666666667,73
5.0,1
6.666666666666667,22
6.666666666666667,42
5.666666666666667,13
3.6666666666666665,55
6.666666666666667,9
5.333333333333333,22
4.666666666666667,34
4.0,43
6.0,5
6.0,7
5.0,37
4.666666666666667,13
4.0,2
3.6666666666666665,43
6.333333333333333,7
6.0,2
4.0,1
4.0,10
4.333333333333333,7
4.666666666666667,7
4.0,25
4.333333333333333,227
3.0,7
5.333333333333333,1
3.3333333333333335,5
5.666666666666667,2
4.0,28
3.3333333333333335,7
3.3333333333333335,3
5.0,118
3.6666666666666665,13
5.0,7
5.333333333333333,76
5.0,4
4.0,4
4.333333333333333,7
4.333333333333333,10
5.0,4
3.6666666666666665,10
5.0,10
4.666666666666667,22
3.6666666666666665,13
3.0,0
6.0,3
5.333333333333333,4
3.0,2
6.333333333333333,6
6.0,19
4.0,4
3.3333333333333335,73
4.0,1
4.333333333333333,4
3.3333333333333335,8
4.666666666666667,13
5.0,3
3.6666666666666665,3
5.666666666666667,14
5.666666666666667,208
4.666666666666667,7
6.0,31
5.333333333333333,67
5.0,44
5.333333333333333,28
4.666666666666667,1
5.333333333333333,2
5.333333333333333,116
4.333333333333333,19
4.0,4
5.666666666666667,76
5.0,5
4.666666666666667,2
5.666666666666667,13
6.0,79
4.0,4
3.6666666666666665,19
5.666666666666667,65
5.333333333333333,9
5.0,1
4.666666666666667,4
6.0,55
6.0,64
4.666666666666667,13
3.0,1
4.666666666666667,115
5.333333333333333,22
6.333333333333333,19
4.666666666666667,16
4.0,4
3.3333333333333335,10
5.0,52
5.333333333333333,1
6.666666666666667,25
4.0,1
3.0,2
4.0,1
4.666666666666667,1
4.0,4
4.0,1
5.333333333333333,3
4.666666666666667,100
5.666666666666667,91
6.333333333333333,4
2.3333333333333335,22
2.6666666666666665,4
6.666666666666667,7
5.0,44
5.0,124
4.333333333333333,28
5.0,4
3.0,4
5.333333333333333,1
5.666666666666667,5
5.0,4
4.666666666666667,4
3.6666666666666665,4
3.0,317
4.0,46
6.333333333333333,1
5.0,16
6.0,19
4.666666666666667,10
5.0,40
5.333333333333333,40
5.666666666666667,28
6.0,22
4.333333333333333,1
6.0,17
4.666666666666667,4
5.0,4
5.333333333333333,14
5.333333333333333,11
3.6666666666666665,7
3.0,10
6.333333333333333,166
6.0,36
5.333333333333333,130
3.3333333333333335,0
2.6666666666666665,1
5.0,2
4.666666666666667,18
4.0,22
5.0,6
5.333333333333333,22
6.666666666666667,7
6.0,254
5.333333333333333,28
6.333333333333333,103
4.333333333333333,76
4.333333333333333,17
5.0,4
4.333333333333333,124
3.6666666666666665,91
6.0,43
4.666666666666667,13
6.333333333333333,4
5.0,7
6.0,10
5.333333333333333,4
3.3333333333333335,4
4.666666666666667,4
4.666666666666667,10
6.333333333333333,8
5.333333333333333,4
4.333333333333333,1
5.0,18
5.333333333333333,4
5.666666666666667,8
4.666666666666667,27
3.3333333333333335,10
4.333333333333333,61
6.666666666666667,31
3.6666666666666665,7
6.333333333333333,37
4.333333333333333,0
4.666666666666667,10
4.666666666666667,7
4.333333333333333,13
3.6666666666666665,12
3.3333333333333335,1
3.3333333333333335,35
5.666666666666667,52
4.0,4
3.6666666666666665,1
4.666666666666667,43
5.0,2
4.333333333333333,4
4.333333333333333,1
6.333333333333333,10
6.333333333333333,6
3.0,13
3.6666666666666665,4
5.333333333333333,4
4.0,109
4.666666666666667,16
4.333333333333333,4
3.6666666666666665,7
3.6666666666666665,1
4.0,4
5.0,7
4.666666666666667,4
5.0,4
6.333333333333333,34
3.6666666666666665,28
4.333333333333333,37
2.3333333333333335,2
4.666666666666667,19
4.0,16
5.0,5
6.0,7
7.333333333333333,19
4.0,4
4.0,40
4.0,19
6.666666666666667,9
2.6666666666666665,4
6.0,9
6.333333333333333,7
4.0,4
4.0,1
5.0,91
5.666666666666667,6
4.0,1
5.333333333333333,8
4.333333333333333,16
6.666666666666667,10
5.333333333333333,135
4.666666666666667,88
5.333333333333333,19
6.333333333333333,130
3.0,1
6.333333333333333,76
3.6666666666666665,10
5.666666666666667,3
4.0,18
3.3333333333333335,3
6.0,9
5.666666666666667,70
5.333333333333333,8
5.333333333333333,7
3.6666666666666665,97
5.333333333333333,13
4.666666666666667,109
5.333333333333333,2
6.0,10
6.0,25
6.333333333333333,16
5.0,10
3.6666666666666665,74
5.0,101
4.333333333333333,2
5.666666666666667,8
4.0,52
4.333333333333333,1
6.0,5
3.6666666666666665,4
7.666666666666667,33
4.0,43
5.0,46
4.333333333333333,1
5.0,160
4.333333333333333,16
4.666666666666667,124
4.0,4
4.333333333333333,0
3.6666666666666665,6
5.666666666666667,52
4.0,7
3.6666666666666665,4
5.333333333333333,16
7.333333333333333,31
5.333333333333333,70
4.333333333333333,62
6.333333333333333,19
3.6666666666666665,1
3.6666666666666665,3
4.0,7
6.0,91
4.666666666666667,56
4.666666666666667,32
6.333333333333333,106
4.333333333333333,3
5.666666666666667,5
6.333333333333333,28
4.0,4
3.3333333333333335,1
3.6666666666666665,1
6.0,6
4.0,33
7.0,16
3.3333333333333335,1
2.3333333333333335,1
4.666666666666667,37
4.666666666666667,19
3.6666666666666665,10
3.6666666666666665,57
3.0,2
5.666666666666667,20
5.0,109
4.333333333333333,49
4.666666666666667,5
4.666666666666667,4
5.666666666666667,4
4.0,56
3.0,1
6.333333333333333,52
4.666666666666667,16
2.3333333333333335,0
5.666666666666667,6
4.0,34
5.333333333333333,4
5.0,76
7.333333333333333,4
6.0,7
5.333333333333333,3
4.666666666666667,30
5.666666666666667,3
3.3333333333333335,2
5.666666666666667,7
4.666666666666667,4
2.6666666666666665,3
4.333333333333333,3
5.0,4
3.0,7
4.333333333333333,4
2.6666666666666665,4
4.333333333333333,22
5.333333333333333,163
4.333333333333333,13
6.0,13
5.0,31
5.0,2
5.0,103
4.0,5
6.333333333333333,61
4.333333333333333,10
5.666666666666667,151
5.0,7
6.333333333333333,1
4.333333333333333,1
5.666666666666667,97
6.333333333333333,55
6.333333333333333,4
4.333333333333333,1
5.0,19
4.0,40
4.333333333333333,7
4.0,1
5.0,67
5.333333333333333,7
6.0,13
4.333333333333333,73
8.0,32
6.0,20
4.333333333333333,4
7.333333333333333,74
6.0,16
4.0,22
3.3333333333333335,0
3.3333333333333335,19
3.6666666666666665,4
4.666666666666667,10
4.333333333333333,100
4.0,0
3.0,10
3.0,1
3.6666666666666665,12
4.0,23
4.666666666666667,14
6.666666666666667,24
4.333333333333333,4
3.3333333333333335,1
5.333333333333333,13
5.666666666666667,7
3.6666666666666665,2
4.0,10
5.333333333333333,56
7.666666666666667,7
5.0,62
5.666666666666667,4
3.3333333333333335,1
4.333333333333333,0
6.0,24
4.0,10
3.0,2
5.666666666666667,4
6.666666666666667,16
3.0,19
6.333333333333333,43
3.6666666666666665,124
3.3333333333333335,1
6.333333333333333,10
4.666666666666667,3
4.333333333333333,4
4.666666666666667,2
4.333333333333333,3
6.666666666666667,64
3.0,6
4.666666666666667,40
6.666666666666667,6
4.333333333333333,31
5.666666666666667,4
3.6666666666666665,1
5.0,10
6.333333333333333,4
5.0,10
5.666666666666667,13
5.333333333333333,28
4.333333333333333,4
6.666666666666667,24
4.333333333333333,28
4.666666666666667,22
4.0,40
4.666666666666667,4
4.0,38
3.3333333333333335,85
5.0,23
4.333333333333333,1
4.666666666666667,25
5.666666666666667,4
4.333333333333333,4
5.333333333333333,4
5.0,2
4.333333333333333,31
6.666666666666667,15
4.666666666666667,4
5.666666666666667,13
5.666666666666667,46
4.0,4
5.666666666666667,11
4.333333333333333,21
3.3333333333333335,1
6.0,11
3.6666666666666665,46
3.3333333333333335,7
4.666666666666667,1
4.666666666666667,1
4.0,59
6.333333333333333,8
2.6666666666666665,1
4.666666666666667,3
3.6666666666666665,1
3.6666666666666665,5
5.333333333333333,60
7.333333333333333,67
4.333333333333333,10
4.333333333333333,9
5.666666666666667,7
4.666666666666667,4
4.333333333333333,4
4.333333333333333,1
4.333333333333333,25
4.666666666666667,79
3.0,1
5.333333333333333,30
5.0,1
5.0,41
4.0,1
6.333333333333333,28
4.333333333333333,1
6.0,10
4.666666666666667,1
6.0,5
5.0,16
5.333333333333333,1
5.666666666666667,31
4.333333333333333,27
5.0,4
4.333333333333333,7
5.333333333333333,82
6.333333333333333,4
3.0,1
5.666666666666667,7
3.3333333333333335,10
6.0,8
2.3333333333333335,1
4.666666666666667,28
5.333333333333333,4
6.666666666666667,14
4.333333333333333,10
5.333333333333333,4
4.333333333333333,4
3.0,40
5.0,5
4.333333333333333,5
4.666666666666667,4
5.0,2
6.0,7
5.0,16
4.666666666666667,22
4.333333333333333,64
4.666666666666667,145
3.3333333333333335,1
5.0,157
5.333333333333333,10
4.666666666666667,37
5.0,1
6.333333333333333,19
5.666666666666667,31
3.0,13
5.666666666666667,10
4.666666666666667,4
5.0,5
6.0,4
4.666666666666667,22
4.333333333333333,19
6.0,4
4.0,40
6.666666666666667,5
7.333333333333333,70
4.666666666666667,4
3.3333333333333335,1
3.6666666666666665,10
3.0,22
4.333333333333333,4
3.0,7
4.0,1
4.333333333333333,0
4.333333333333333,1
6.666666666666667,31
3.6666666666666665,1
4.666666666666667,3
5.333333333333333,124
4.333333333333333,61
5.0,58
4.0,3
4.0,2
4.0,31
4.666666666666667,19
5.333333333333333,7
6.0,22
6.666666666666667,46
4.333333333333333,8
5.666666666666667,7
5.666666666666667,22
4.333333333333333,7
5.333333333333333,13
3.6666666666666665,55
5.666666666666667,7
3.6666666666666665,7
3.3333333333333335,1
7.0,10
5.0,3
4.333333333333333,100
2.3333333333333335,28
2.3333333333333335,22
5.333333333333333,14
2.3333333333333335,1
5.333333333333333,10
5.666666666666667,3
5.333333333333333,3
3.3333333333333335,25
4.666666666666667,1
5.0,16
3.6666666666666665,0
4.666666666666667,10
5.0,4
4.333333333333333,4
5.0,3
4.333333333333333,38
4.0,34
4.333333333333333,7
5.666666666666667,1
5.0,2
5.333333333333333,4
4.666666666666667,10
5.0,0
4.666666666666667,2
6.333333333333333,22
6.333333333333333,43
6.666666666666667,7
5.0,3
4.666666666666667,13
5.333333333333333,78
4.333333333333333,4
3.6666666666666665,1
5.0,19
5.0,9
4.333333333333333,7
4.333333333333333,10
2.6666666666666665,1
5.0,3
5.0,6
5.333333333333333,4
2.6666666666666665,1
5.333333333333333,4
4.333333333333333,19
5.333333333333333,4
6.0,124
3.0,7
4.666666666666667,94
4.0,4
4.666666666666667,1
5.666666666666667,74
4.0,1
5.0,4
6.333333333333333,59
3.0,7
3.6666666666666665,0
5.666666666666667,4
4.333333333333333,3
5.333333333333333,52
5.666666666666667,4
6.0,52
4.666666666666667,10
4.666666666666667,164
2.3333333333333335,1
8.666666666666666,7
5.666666666666667,217
4.333333333333333,10
6.0,22
5.0,4
4.333333333333333,6
4.666666666666667,2
6.333333333333333,112
3.6666666666666665,28
5.666666666666667,7
7.0,31
5.0,184
5.333333333333333,91
3.6666666666666665,10
5.333333333333333,19
8.0,25
5.0,1
5.0,7
3.6666666666666665,1
3.3333333333333335,3
6.0,34
4.666666666666667,4
5.333333333333333,64
6.666666666666667,28
3.6666666666666665,5
6.333333333333333,118
3.6666666666666665,0
3.6666666666666665,37
4.666666666666667,1
4.666666666666667,4
4.666666666666667,5
6.666666666666667,13
5.333333333333333,19
5.0,16
4.333333333333333,97
4.0,21
5.0,10
5.666666666666667,4
3.6666666666666665,163
4.333333333333333,64
3.3333333333333335,4
4.666666666666667,25
3.6666666666666665,1
5.333333333333333,31
3.6666666666666665,1
4.0,4
4.666666666666667,10
3.6666666666666665,79
4.333333333333333,2
4.333333333333333,11
5.333333333333333,4
6.333333333333333,22
5.0,5
3.6666666666666665,22
4.666666666666667,7
5.333333333333333,5
4.666666666666667,1
5.666666666666667,4
4.0,52
3.6666666666666665,97
5.0,47
3.3333333333333335,3
5.666666666666667,268
3.6666666666666665,8
4.666666666666667,10
2.6666666666666665,1
5.333333333333333,4
4.0,11
5.666666666666667,10
4.0,2
2.3333333333333335,10
5.0,4
3.3333333333333335,13
7.333333333333333,7
7.666666666666667,24
5.0,10
5.0,63
5.666666666666667,4
4.333333333333333,4
4.333333333333333,19
4.0,1
4.666666666666667,37
3.6666666666666665,4
4.333333333333333,4
6.0,157
6.333333333333333,4
4.0,3
5.0,7
5.333333333333333,7
5.333333333333333,37
4.0,1
3.6666666666666665,4
6.0,16
3.6666666666666665,1
7.333333333333333,16
4.666666666666667,7
5.333333333333333,5
4.0,8
2.6666666666666665,5
4.333333333333333,5
7.0,253
4.0,5
4.333333333333333,2
4.0,4
4.333333333333333,4
3.3333333333333335,1
3.0,4
4.0,67
3.6666666666666665,13
6.0,5
5.0,7
5.0,7
4.0,0
4.666666666666667,13
3.6666666666666665,1
4.333333333333333,2
6.0,40
4.333333333333333,1
4.666666666666667,7
3.3333333333333335,1
5.333333333333333,1
6.0,8
4.666666666666667,7
4.666666666666667,7
5.666666666666667,2
4.0,2
5.666666666666667,10
4.333333333333333,5
3.0,1
4.0,1
5.0,4
3.6666666666666665,1
5.0,52
4.333333333333333,28
7.333333333333333,4
5.333333333333333,129
3.6666666666666665,1
3.6666666666666665,49
4.666666666666667,4
5.666666666666667,4
4.0,4
2.6666666666666665,3
4.0,10
5.333333333333333,10
5.666666666666667,31
3.6666666666666665,14
7.333333333333333,52
5.0,169
5.333333333333333,31
5.666666666666667,5
4.666666666666667,2
4.0,2
3.6666666666666665,0
3.6666666666666665,2
5.666666666666667,13
4.333333333333333,26
3.6666666666666665,10
5.0,4
5.0,19
5.0,10
4.666666666666667,76
5.0,13
4.333333333333333,18
4.666666666666667,1
4.0,4
3.6666666666666665,4
5.666666666666667,2
4.0,1
4.0,1
4.0,10
6.333333333333333,4
6.333333333333333,40
3.3333333333333335,7
5.0,4
4.666666666666667,19
4.0,95
5.666666666666667,46
4.666666666666667,4
3.6666666666666665,70
4.666666666666667,70
3.6666666666666665,1
4.0,1
4.333333333333333,13
4.333333333333333,4
7.0,25
3.6666666666666665,4
4.333333333333333,4
3.6666666666666665,2
5.333333333333333,25
4.333333333333333,85
6.0,4
2.6666666666666665,12
4.666666666666667,4
3.6666666666666665,37
4.0,46
5.666666666666667,6
4.333333333333333,109
6.333333333333333,13
4.666666666666667,4
5.333333333333333,10
3.3333333333333335,4
4.333333333333333,16
5.333333333333333,16
4.666666666666667,7
3.3333333333333335,2
6.333333333333333,106
4.333333333333333,10
3.3333333333333335,46
5.333333333333333,4
6.0,20
4.0,43
4.666666666666667,4
5.333333333333333,59
5.666666666666667,4
6.333333333333333,55
3.6666666666666665,1
4.333333333333333,7
2.0,0
5.333333333333333,4
5.666666666666667,3
4.333333333333333,49
6.333333333333333,9
3.6666666666666665,4
5.333333333333333,4
6.0,4
5.333333333333333,4
4.333333333333333,5
4.666666666666667,10
4.0,4
5.0,13
3.0,1
5.666666666666667,31
4.0,145
4.333333333333333,3
5.0,7
6.0,25
5.0,3
3.6666666666666665,10
5.333333333333333,7
4.0,7
3.3333333333333335,1
5.0,13
5.333333333333333,4
3.6666666666666665,7
3.0,10
4.666666666666667,1
3.3333333333333335,4
4.0,1
4.0,11
5.666666666666667,4
4.0,7
4.666666666666667,4
4.0,1
5.333333333333333,2
5.333333333333333,4
5.666666666666667,10
5.0,4
5.333333333333333,10
5.666666666666667,19
5.0,1
5.0,19
4.666666666666667,2
4.0,4
6.666666666666667,70
4.333333333333333,3
6.0,5
4.333333333333333,55
5.333333333333333,38
5.0,10
4.666666666666667,22
3.3333333333333335,13
5.333333333333333,10
4.666666666666667,16
3.3333333333333335,1
5.0,7
6.0,13
8.0,6
5.0,9
6.0,7
4.333333333333333,4
4.333333333333333,4
6.0,10
7.333333333333333,37
6.333333333333333,10
5.333333333333333,105
5.666666666666667,49
5.0,64
4.333333333333333,2
5.0,31
4.666666666666667,2
5.0,10
4.666666666666667,2
3.3333333333333335,4
5.666666666666667,16
6.333333333333333,67
6.0,5
4.0,13
6.333333333333333,5
5.0,31
4.333333333333333,4
3.6666666666666665,7
4.333333333333333,3
4.666666666666667,7
4.333333333333333,5
5.0,4
5.0,3
4.666666666666667,118
3.6666666666666665,4
3.3333333333333335,0
4.333333333333333,5
4.333333333333333,4
6.333333333333333,12
2.3333333333333335,1
4.333333333333333,21
3.6666666666666665,1
5.0,25
3.6666666666666665,1
5.333333333333333,5
5.0,4
4.333333333333333,4
3.0,0
7.0,15
4.666666666666667,16
4.333333333333333,22
4.666666666666667,4
4.666666666666667,12
4.0,32
6.333333333333333,43
4.0,1
5.333333333333333,4
4.666666666666667,4
2.6666666666666665,10
4.666666666666667,5
3.6666666666666665,1
7.0,6
4.0,4
5.333333333333333,88
4.0,35
5.666666666666667,61
4.0,10
4.333333333333333,145
3.6666666666666665,55
4.666666666666667,2
6.0,6
5.333333333333333,3
4.0,14
2.3333333333333335,67
3.3333333333333335,4
4.333333333333333,2
5.666666666666667,7
4.0,1
6.666666666666667,7
4.666666666666667,12
6.666666666666667,5
2.6666666666666665,0
4.0,7
3.6666666666666665,1
5.333333333333333,4
5.0,4
4.666666666666667,58
3.0,39
3.3333333333333335,1
3.3333333333333335,4
5.333333333333333,8
5.0,7
4.666666666666667,135
6.333333333333333,7
6.333333333333333,5
5.0,5
2.6666666666666665,1
4.333333333333333,16
