5.666666666666667,2
2.5,1
3.8333333333333335,7
4.166666666666667,4
5.333333333333333,3
4.0,3
6.166666666666667,12
5.333333333333333,1
4.333333333333333,0
4.5,190
3.6666666666666665,2
2.8333333333333335,1
3.8333333333333335,1
3.0,3
5.666666666666667,22
5.0,4
6.5,34
3.8333333333333335,7
4.166666666666667,5
5.666666666666667,2
5.5,1
3.1666666666666665,22
4.0,7
3.6666666666666665,1
4.333333333333333,7
4.833333333333333,2
3.8333333333333335,3
4.833333333333333,1
4.333333333333333,4
5.5,13
5.5,2
6.0,45
5.5,12
6.166666666666667,1
4.166666666666667,10
5.166666666666667,3
3.1666666666666665,10
4.5,4
3.8333333333333335,1
4.666666666666667,1
3.3333333333333335,1
4.333333333333333,1
4.333333333333333,28
4.833333333333333,16
6.666666666666667,55
3.5,3
5.833333333333333,4
4.5,46
4.666666666666667,5
6.666666666666667,7
6.833333333333333,127
5.833333333333333,4
4.166666666666667,2
4.0,1
4.0,1
4.5,1
6.333333333333333,10
5.5,3
5.0,4
5.333333333333333,58
5.666666666666667,40
4.666666666666667,5
5.166666666666667,3
4.333333333333333,4
5.333333333333333,1
6.833333333333333,13
4.166666666666667,2
5.333333333333333,61
4.666666666666667,49
3.8333333333333335,0
4.5,55
4.5,1
4.833333333333333,58
4.166666666666667,19
3.5,1
3.1666666666666665,4
3.6666666666666665,1
4.166666666666667,2
4.833333333333333,37
2.5,1
3.0,1
3.8333333333333335,2
4.833333333333333,4
5.333333333333333,4
5.166666666666667,4
4.666666666666667,2
5.333333333333333,10
4.333333333333333,1
5.166666666666667,1
5.0,4
3.0,1
4.333333333333333,1
5.0,13
3.5,4
5.166666666666667,4
6.0,2
5.166666666666667,4
4.833333333333333,2
5.333333333333333,2
3.3333333333333335,0
6.0,49
5.0,4
5.666666666666667,55
5.166666666666667,28
5.166666666666667,10
5.0,4
3.5,0
4.333333333333333,3
3.8333333333333335,1
5.0,4
4.666666666666667,19
3.0,4
4.166666666666667,4
5.333333333333333,16
3.1666666666666665,1
3.8333333333333335,5
5.333333333333333,4
5.833333333333333,6
6.166666666666667,7
4.833333333333333,17
5.166666666666667,34
4.666666666666667,1
4.0,2
5.666666666666667,4
3.5,1
4.5,5
3.6666666666666665,2
4.666666666666667,1
5.333333333333333,4
4.166666666666667,70
4.833333333333333,1
4.0,4
4.5,10
5.333333333333333,7
3.5,1
5.166666666666667,22
4.5,4
4.166666666666667,4
4.333333333333333,12
3.8333333333333335,1
3.5,2
4.166666666666667,25
4.166666666666667,34
3.0,1
5.166666666666667,13
5.5,55
4.5,7
3.5,2
3.5,7
5.166666666666667,17
3.6666666666666665,4
5.5,7
5.0,5
6.0,49
3.3333333333333335,28
6.333333333333333,21
5.333333333333333,64
3.5,127
5.0,4
4.0,7
2.6666666666666665,1
3.0,1
5.166666666666667,3
4.833333333333333,19
6.333333333333333,19
4.166666666666667,2
4.5,4
4.5,3
4.666666666666667,4
6.5,3
5.0,4
4.5,2
4.0,4
5.333333333333333,4
4.833333333333333,102
4.5,0
5.5,1
5.333333333333333,7
4.0,14
5.166666666666667,8
4.166666666666667,1
5.833333333333333,7
4.833333333333333,3
6.666666666666667,19
4.166666666666667,40
5.0,88
3.6666666666666665,1
5.166666666666667,4
6.333333333333333,10
3.3333333333333335,0
4.0,1
3.8333333333333335,1
5.166666666666667,4
3.3333333333333335,40
4.0,1
3.5,1
4.166666666666667,1
5.166666666666667,7
5.166666666666667,4
4.166666666666667,34
5.166666666666667,94
5.833333333333333,31
4.166666666666667,28
6.5,73
3.5,1
4.666666666666667,103
4.666666666666667,1
4.333333333333333,34
5.166666666666667,7
4.5,18
5.333333333333333,1
5.166666666666667,1
4.5,2
4.333333333333333,24
4.666666666666667,26
5.0,4
4.5,7
3.6666666666666665,4
4.666666666666667,4
5.0,7
5.5,5
5.5,67
5.166666666666667,14
4.166666666666667,82
4.5,1
5.0,0
5.666666666666667,76
4.166666666666667,4
4.666666666666667,4
4.5,4
4.666666666666667,2
5.0,10
5.333333333333333,15
6.0,10
4.166666666666667,7
5.0,5
6.5,7
4.0,2
5.5,19
3.1666666666666665,1
3.5,3
4.666666666666667,61
6.166666666666667,4
4.666666666666667,3
4.333333333333333,4
4.666666666666667,2
6.166666666666667,3
3.3333333333333335,16
3.3333333333333335,1
3.0,1
4.833333333333333,16
5.5,13
4.666666666666667,4
4.0,19
4.666666666666667,37
5.0,13
5.666666666666667,16
4.5,4
4.666666666666667,2
6.166666666666667,1
6.833333333333333,5
4.333333333333333,34
5.333333333333333,28
3.6666666666666665,7
3.5,4
3.0,9
4.333333333333333,9
5.166666666666667,7
5.833333333333333,4
4.166666666666667,4
4.5,4
5.5,10
5.0,7
5.5,4
5.166666666666667,3
3.3333333333333335,7
4.0,10
5.0,3
4.666666666666667,1
4.833333333333333,4
5.166666666666667,10
4.166666666666667,3
4.0,1
4.333333333333333,7
3.8333333333333335,2
5.0,2
5.166666666666667,4
3.8333333333333335,1
3.8333333333333335,4
4.5,4
4.333333333333333,4
4.666666666666667,31
4.666666666666667,4
5.833333333333333,10
4.5,4
5.166666666666667,4
3.3333333333333335,46
5.166666666666667,7
4.833333333333333,2
5.166666666666667,49
4.333333333333333,4
5.166666666666667,7
4.5,4
4.833333333333333,7
4.5,13
4.5,7
5.5,1
3.5,4
3.5,1
5.0,4
4.166666666666667,4
3.8333333333333335,1
5.0,10
4.833333333333333,16
4.333333333333333,4
4.666666666666667,1
5.333333333333333,7
3.5,1
5.333333333333333,19
4.166666666666667,1
3.1666666666666665,1
3.8333333333333335,4
4.166666666666667,7
3.5,2
3.1666666666666665,1
3.8333333333333335,46
3.5,1
3.6666666666666665,3
4.5,4
4.166666666666667,1
5.5,1
4.0,7
3.5,4
3.6666666666666665,1
6.5,4
5.5,6
4.0,1
4.666666666666667,13
5.333333333333333,7
4.333333333333333,28
5.166666666666667,70
5.166666666666667,67
3.3333333333333335,6
4.333333333333333,10
4.5,4
5.0,7
3.3333333333333335,4
4.333333333333333,4
4.833333333333333,13
3.5,10
5.0,1
4.5,4
5.166666666666667,7
3.8333333333333335,25
4.666666666666667,3
4.166666666666667,28
5.833333333333333,4
4.333333333333333,4
5.166666666666667,10
4.166666666666667,2
4.333333333333333,4
5.5,19
5.166666666666667,7
5.833333333333333,4
4.333333333333333,4
6.333333333333333,6
4.5,4
4.833333333333333,3
4.333333333333333,1
6.333333333333333,4
4.5,19
5.333333333333333,37
6.5,55
4.5,28
5.333333333333333,0
4.833333333333333,52
3.0,1
5.166666666666667,10
4.333333333333333,4
6.166666666666667,61
5.166666666666667,3
5.833333333333333,4
4.0,10
5.333333333333333,1
4.5,1
3.8333333333333335,1
4.0,7
4.5,4
5.333333333333333,25
4.333333333333333,0
4.166666666666667,10
4.166666666666667,4
2.8333333333333335,1
8.666666666666666,10
4.833333333333333,7
3.5,1
4.166666666666667,0
6.0,4
4.333333333333333,4
4.833333333333333,13
4.666666666666667,48
6.0,0
3.6666666666666665,7
2.1666666666666665,1
3.1666666666666665,0
5.666666666666667,26
4.666666666666667,32
4.666666666666667,4
4.0,1
7.0,25
4.0,1
5.5,4
5.0,19
3.6666666666666665,1
5.5,64
5.166666666666667,2
3.5,1
4.833333333333333,25
4.833333333333333,34
5.0,48
6.0,9
4.5,13
4.0,8
5.333333333333333,7
5.0,0
6.166666666666667,16
4.333333333333333,4
4.833333333333333,10
4.833333333333333,7
5.666666666666667,19
5.166666666666667,28
4.166666666666667,13
4.833333333333333,3
4.333333333333333,0
3.8333333333333335,4
4.333333333333333,2
5.0,19
5.333333333333333,10
4.166666666666667,10
5.666666666666667,7
5.333333333333333,22
5.0,17
3.0,13
3.5,2
5.166666666666667,4
5.5,3
2.8333333333333335,2
5.166666666666667,2
4.5,4
4.333333333333333,4
5.333333333333333,4
4.5,1
6.333333333333333,115
5.5,59
5.5,7
5.166666666666667,4
4.166666666666667,1
4.166666666666667,5
5.166666666666667,1
5.5,16
3.6666666666666665,1
4.5,7
4.0,1
5.0,100
5.333333333333333,3
6.333333333333333,5
4.0,22
5.833333333333333,5
3.8333333333333335,4
5.333333333333333,7
6.333333333333333,3
6.0,1
4.666666666666667,1
4.166666666666667,4
4.5,30
4.833333333333333,1
3.6666666666666665,2
5.333333333333333,1
3.5,1
4.333333333333333,4
4.5,10
6.5,7
4.5,2
4.833333333333333,1
5.833333333333333,37
3.3333333333333335,1
5.166666666666667,4
5.833333333333333,3
4.0,13
5.833333333333333,61
4.333333333333333,1
4.333333333333333,2
5.0,25
3.8333333333333335,3
6.5,25
5.666666666666667,4
5.333333333333333,1
4.166666666666667,4
4.333333333333333,13
3.8333333333333335,1
4.0,1
3.8333333333333335,1
4.166666666666667,40
4.0,1
5.0,4
4.0,4
4.333333333333333,0
3.6666666666666665,1
5.0,38
4.666666666666667,10
4.666666666666667,4
5.166666666666667,91
3.6666666666666665,2
5.666666666666667,4
4.666666666666667,3
3.3333333333333335,3
4.666666666666667,127
3.8333333333333335,1
4.5,8
4.0,2
5.0,40
4.666666666666667,4
4.0,3
3.8333333333333335,2
5.666666666666667,4
4.666666666666667,1
4.166666666666667,1
4.5,49
6.166666666666667,4
5.666666666666667,5
5.666666666666667,46
3.8333333333333335,1
3.6666666666666665,13
4.0,22
4.333333333333333,18
6.0,4
4.166666666666667,10
5.333333333333333,4
4.166666666666667,2
4.333333333333333,7
3.1666666666666665,3
4.0,87
5.666666666666667,16
5.0,19
5.0,2
4.5,1
5.666666666666667,58
5.5,0
5.666666666666667,10
3.6666666666666665,2
3.1666666666666665,1
4.0,2
6.0,10
4.833333333333333,13
5.833333333333333,6
4.5,1
3.6666666666666665,1
3.8333333333333335,5
5.333333333333333,50
4.5,6
4.5,85
5.5,37
4.833333333333333,46
3.8333333333333335,1
3.6666666666666665,4
2.8333333333333335,2
6.333333333333333,7
5.5,4
4.0,24
4.666666666666667,4
4.333333333333333,16
5.5,4
3.6666666666666665,3
5.5,4
4.666666666666667,11
7.166666666666667,3
3.3333333333333335,0
5.166666666666667,4
5.0,4
3.3333333333333335,28
5.833333333333333,4
5.833333333333333,1
5.166666666666667,4
5.666666666666667,4
4.5,1
4.5,4
3.3333333333333335,1
6.0,1
2.5,1
4.833333333333333,7
6.5,48
4.5,4
4.166666666666667,16
5.666666666666667,4
4.5,31
6.5,18
6.166666666666667,4
4.166666666666667,7
6.0,1
4.166666666666667,1
7.833333333333333,4
3.0,7
5.0,4
6.5,28
3.5,2
4.5,7
7.666666666666667,10
4.166666666666667,3
5.166666666666667,1
4.833333333333333,3
5.666666666666667,1
3.8333333333333335,4
4.833333333333333,31
5.5,3
3.5,1
3.5,1
4.666666666666667,2
5.833333333333333,7
4.166666666666667,4
4.666666666666667,1
4.5,4
4.833333333333333,62
4.333333333333333,13
4.166666666666667,1
4.666666666666667,1
4.333333333333333,4
4.0,1
4.5,7
4.5,1
4.833333333333333,13
5.833333333333333,4
3.3333333333333335,13
4.333333333333333,16
4.5,85
3.3333333333333335,1
3.5,1
3.5,1
3.8333333333333335,4
2.8333333333333335,1
4.666666666666667,2
5.5,7
3.1666666666666665,4
5.333333333333333,59
6.5,4
4.333333333333333,10
3.5,1
3.3333333333333335,1
4.333333333333333,2
5.833333333333333,66
5.0,5
4.833333333333333,22
4.666666666666667,2
4.666666666666667,4
4.666666666666667,59
4.5,1
4.666666666666667,31
5.5,2
4.666666666666667,4
3.8333333333333335,1
4.0,37
4.5,7
4.833333333333333,7
4.166666666666667,1
4.833333333333333,4
5.666666666666667,4
4.5,81
5.833333333333333,3
3.5,1
4.833333333333333,1
5.166666666666667,31
6.0,3
5.166666666666667,2
5.5,10
4.166666666666667,1
5.166666666666667,4
7.833333333333333,5
5.666666666666667,5
3.5,100
3.5,1
4.833333333333333,13
4.666666666666667,2
6.666666666666667,6
4.0,10
5.166666666666667,13
4.5,9
4.0,4
6.0,5
3.8333333333333335,1
3.3333333333333335,1
5.0,4
5.166666666666667,7
5.333333333333333,1
5.166666666666667,4
5.666666666666667,31
5.166666666666667,10
5.166666666666667,25
5.666666666666667,1
4.833333333333333,22
4.666666666666667,34
3.8333333333333335,1
4.166666666666667,97
5.0,16
3.1666666666666665,1
4.666666666666667,1
5.0,1
5.166666666666667,3
5.833333333333333,3
5.0,40
5.166666666666667,55
4.5,1
4.5,52
4.333333333333333,40
4.166666666666667,4
4.833333333333333,1
6.5,12
